Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.77599906,1.55905500,0.39370070,-0.78740150
-10.97599905,1.55905500,0.39370070,-0.39370070
-10.17599904,1.54330700,0.78740150,-1.18110200
-9.37599903,1.57480300,0.00000000,-1.18110200
-8.57599902,1.57480300,0.00000000,-1.18110200
-7.77599901,1.55905500,0.00000000,-0.78740150
-6.97599900,1.55905500,0.78740150,-0.78740150
-6.17599899,1.57480300,0.00000000,-1.57480300
-5.37599898,1.57480300,0.39370070,-0.78740150
-4.57599897,1.55905500,0.39370070,-0.78740150
-3.77599896,1.57480300,0.00000000,-0.78740150
-2.97599895,1.57480300,0.78740150,-1.18110200
-2.17599894,1.55905500,0.39370070,-0.78740150
-1.37599893,1.57480300,0.00000000,-1.18110200
-0.57599892,1.35433100,0.78740150,-1.18110200
0.22400110,0.17322840,0.39370070,-0.78740150
1.02400111,-0.09448819,0.39370070,-0.78740150
1.82400112,0.04724409,0.00000000,-0.39370070
2.62400113,0.06299213,0.00000000,-1.57480300
3.42400114,0.11023620,-0.39370070,-1.18110200
4.22400115,0.09448819,0.00000000,-0.78740150
5.02400116,0.06299213,0.00000000,-1.18110200
5.82400117,0.06299213,0.39370070,-1.57480300
6.62400118,0.06299213,0.00000000,-1.18110200
7.42400119,0.06299213,0.39370070,-0.39370070
8.22400120,0.06299213,-0.39370070,-1.18110200
9.02400121,0.04724409,0.39370070,-1.18110200
9.82400122,0.04724409,0.39370070,-0.78740150
10.62400123,0.04724409,0.39370070,-0.78740150
11.42400124,0.04724409,0.39370070,-0.39370070
12.22400126,0.03149606,0.39370070,0.39370070
13.02400127,0.03149606,0.78740150,1.18110200
13.82400128,0.04724409,2.36220500,1.57480300
14.62400129,0.03149606,3.14960600,1.96850400
15.42400130,0.04724409,3.14960600,1.96850400
16.22400131,0.03149606,3.14960600,1.96850400
17.02400132,0.03149606,3.54330700,2.36220500
17.82400133,0.03149606,3.14960600,2.75590500
18.62400134,0.03149606,3.14960600,2.75590500
19.42400135,0.04724409,3.14960600,2.36220500
20.22400136,0.03149606,3.54330700,2.75590500
21.02400137,0.03149606,3.14960600,2.75590500
21.82400138,0.03149606,3.54330700,2.36220500
22.62400139,0.03149606,3.93700800,2.75590500
23.42400141,0.03149606,3.93700800,2.36220500
24.22400142,0.03149606,3.93700800,2.75590500
25.02400143,0.03149606,3.93700800,2.36220500
25.82400144,0.03149606,3.93700800,2.36220500
26.62400145,0.03149606,3.93700800,2.36220500
27.42400146,0.01574803,3.54330700,2.36220500
28.22400147,0.01574803,3.93700800,2.75590500
29.02400148,0.03149606,3.14960600,2.36220500
29.82400149,0.01574803,3.54330700,2.36220500
30.62400150,0.01574803,4.33070900,2.36220500
31.42400151,0.01574803,3.93700800,2.36220500
32.22400152,0.00000000,3.93700800,1.57480300
33.02400153,0.00000000,3.14960600,1.96850400
33.82400154,0.03149606,3.93700800,1.96850400
34.62400155,0.03149606,3.14960600,1.57480300
35.42400157,0.01574803,3.14960600,1.96850400
36.22400158,0.01574803,3.14960600,1.57480300
37.02400159,0.01574803,3.54330700,1.96850400
37.82400160,0.01574803,3.14960600,1.96850400
38.62400161,0.01574803,3.14960600,2.36220500
39.42400162,0.03149606,3.54330700,1.96850400
40.22400163,0.03149606,3.93700800,1.57480300
41.02400164,0.03149606,3.14960600,1.57480300
41.82400165,0.03149606,3.14960600,1.96850400
42.62400166,0.01574803,3.14960600,1.18110200
43.42400167,0.01574803,3.54330700,1.57480300
44.22400168,0.01574803,3.54330700,1.18110200
45.02400169,0.01574803,3.14960600,1.57480300
45.82400170,0.01574803,3.54330700,1.96850400
46.62400171,0.00000000,3.14960600,1.18110200
47.42400173,0.01574803,3.54330700,1.57480300
48.22400174,0.01574803,3.14960600,1.96850400
49.02400175,0.01574803,2.75590500,1.57480300
49.82400176,0.01574803,2.36220500,1.18110200
50.62400177,0.01574803,3.14960600,1.96850400
51.42400178,0.01574803,3.14960600,1.57480300
52.22400179,0.01574803,3.14960600,1.96850400
53.02400180,0.01574803,3.14960600,1.57480300
53.82400181,0.01574803,3.54330700,1.57480300
54.62400182,0.01574803,2.36220500,1.18110200
55.42400183,0.01574803,2.75590500,1.18110200
56.22400184,0.01574803,3.14960600,1.18110200
57.02400185,0.01574803,2.36220500,1.18110200
57.82400186,0.01574803,3.14960600,1.57480300
58.62400188,0.01574803,2.36220500,1.57480300
59.42400189,0.01574803,1.96850400,1.18110200
60.22400190,0.01574803,2.75590500,1.57480300
61.02400191,0.01574803,2.36220500,1.57480300
61.82400192,0.01574803,3.14960600,1.57480300
62.62400193,0.01574803,2.75590500,1.57480300
63.42400194,0.01574803,2.75590500,1.18110200
64.22400195,0.01574803,2.75590500,1.18110200
65.02400196,0.01574803,2.75590500,0.78740150
65.82400197,0.01574803,2.75590500,0.78740150
66.62400198,0.01574803,1.96850400,0.78740150
67.42400199,0.01574803,2.36220500,0.39370070
68.22400200,0.01574803,2.36220500,0.78740150
69.02400201,0.01574803,2.36220500,1.57480300
69.82400202,0.01574803,2.75590500,0.78740150
70.62400204,0.01574803,2.36220500,1.96850400
71.42400205,0.01574803,1.96850400,0.78740150
72.22400206,0.01574803,2.36220500,0.78740150
73.02400207,0.01574803,1.96850400,0.78740150
73.82400208,0.00000000,1.96850400,1.18110200
74.62400209,0.00000000,1.96850400,1.18110200
75.42400210,0.01574803,1.96850400,0.78740150
76.22400211,0.01574803,1.96850400,1.18110200
77.02400212,0.01574803,2.75590500,1.18110200
77.82400213,0.01574803,1.96850400,0.78740150
78.62400214,0.01574803,2.75590500,0.78740150
79.42400215,0.01574803,3.14960600,1.18110200
80.22400216,0.01574803,2.36220500,1.18110200
81.02400217,0.01574803,2.36220500,0.78740150
81.82400218,0.00000000,1.96850400,0.78740150
82.62400220,0.01574803,1.57480300,0.78740150
83.42400221,0.01574803,1.96850400,0.78740150
84.22400222,0.01574803,1.96850400,0.39370070
85.02400223,0.01574803,1.96850400,0.78740150
85.82400224,0.01574803,1.18110200,0.39370070
86.62400225,0.01574803,2.75590500,0.78740150
87.42400226,0.00000000,1.57480300,0.78740150
88.22400227,0.00000000,1.96850400,0.39370070
89.02400228,0.01574803,1.96850400,0.78740150
89.82400229,0.00000000,1.96850400,0.39370070
90.62400230,0.01574803,1.57480300,0.78740150
91.42400231,0.01574803,1.57480300,0.39370070
92.22400232,0.00000000,2.36220500,0.78740150
93.02400233,0.01574803,1.57480300,0.78740150
