Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.82933418,1.55905500,0.00000000,-0.39370070
-11.02933417,1.55905500,0.39370070,-0.78740150
-10.22933416,1.55905500,0.78740150,-0.78740150
-9.42933415,1.57480300,0.39370070,-0.78740150
-8.62933414,1.55905500,0.78740150,-0.78740150
-7.82933413,1.57480300,0.00000000,0.00000000
-7.02933411,1.55905500,0.00000000,-0.39370070
-6.22933410,1.57480300,0.39370070,-0.78740150
-5.42933409,1.55905500,0.00000000,-0.78740150
-4.62933408,1.55905500,0.78740150,0.00000000
-3.82933407,1.57480300,0.00000000,-0.78740150
-3.02933406,1.55905500,0.39370070,0.00000000
-2.22933405,1.55905500,0.39370070,-0.39370070
-1.42933404,1.55905500,0.78740150,-1.18110200
-0.62933403,1.43307100,0.78740150,-0.39370070
0.17066598,0.25196850,0.78740150,-0.39370070
0.97066599,-0.09448819,0.78740150,-0.39370070
1.77066600,0.04724409,0.00000000,-0.39370070
2.57066601,0.06299213,1.57480300,0.00000000
3.37066602,0.11023620,0.78740150,0.00000000
4.17066603,0.07874016,0.78740150,-0.39370070
4.97066605,0.06299213,-0.39370070,-1.18110200
5.77066606,0.06299213,0.00000000,-0.78740150
6.57066607,0.06299213,0.78740150,-0.78740150
7.37066608,0.04724409,0.00000000,-0.78740150
8.17066609,0.06299213,0.78740150,-0.39370070
8.97066610,0.04724409,0.39370070,-0.78740150
9.77066611,0.06299213,0.39370070,-0.39370070
10.57066612,0.04724409,0.39370070,-0.39370070
11.37066613,0.04724409,0.39370070,0.00000000
12.17066614,0.04724409,0.39370070,0.78740150
12.97066615,0.03149606,0.78740150,1.57480300
13.77066616,0.04724409,1.57480300,1.57480300
14.57066617,0.04724409,1.96850400,1.96850400
15.37066618,0.03149606,1.57480300,1.57480300
16.17066619,0.04724409,2.75590500,2.36220500
16.97066621,0.03149606,2.36220500,1.18110200
17.77066622,0.04724409,2.75590500,1.57480300
18.57066623,0.03149606,2.36220500,1.96850400
19.37066624,0.03149606,2.36220500,1.96850400
20.17066625,0.03149606,2.75590500,1.57480300
20.97066626,0.03149606,2.36220500,1.96850400
21.77066627,0.03149606,2.36220500,1.96850400
22.57066628,0.01574803,2.75590500,1.96850400
23.37066629,0.03149606,3.14960600,1.96850400
24.17066630,0.03149606,2.36220500,1.96850400
24.97066631,0.03149606,2.36220500,1.96850400
25.77066632,0.03149606,2.75590500,1.96850400
26.57066633,0.03149606,2.36220500,1.57480300
27.37066634,0.01574803,2.75590500,1.18110200
28.17066636,0.03149606,2.75590500,1.57480300
28.97066637,0.03149606,2.75590500,1.57480300
29.77066638,0.03149606,2.36220500,1.57480300
30.57066639,0.01574803,2.36220500,1.96850400
31.37066640,0.01574803,3.14960600,1.96850400
32.17066641,0.01574803,2.36220500,1.57480300
32.97066642,0.00000000,2.36220500,1.18110200
33.77066643,0.03149606,2.75590500,1.18110200
34.57066644,0.04724409,2.75590500,1.18110200
35.37066645,0.03149606,1.96850400,1.18110200
36.17066646,0.01574803,3.14960600,1.57480300
36.97066647,0.00000000,3.14960600,1.18110200
37.77066648,0.01574803,1.96850400,1.18110200
38.57066649,0.01574803,2.36220500,1.57480300
39.37066650,0.01574803,1.96850400,1.96850400
40.17066652,0.01574803,1.96850400,1.96850400
40.97066653,0.01574803,2.36220500,1.96850400
41.77066654,0.01574803,2.36220500,1.57480300
42.57066655,0.01574803,1.96850400,1.96850400
43.37066656,0.03149606,2.36220500,1.57480300
44.17066657,0.01574803,2.36220500,2.36220500
44.97066658,0.01574803,1.96850400,1.18110200
45.77066659,0.01574803,1.96850400,1.96850400
46.57066660,0.01574803,1.96850400,1.96850400
47.37066661,0.01574803,1.96850400,1.96850400
48.17066662,0.01574803,1.96850400,1.96850400
48.97066663,0.01574803,1.96850400,1.96850400
49.77066664,0.01574803,1.96850400,1.96850400
50.57066665,0.01574803,1.96850400,2.36220500
51.37066666,0.01574803,1.57480300,1.57480300
52.17066668,0.01574803,1.96850400,1.57480300
52.97066669,0.01574803,1.57480300,1.96850400
53.77066670,0.01574803,2.36220500,1.57480300
54.57066671,0.01574803,1.96850400,1.57480300
55.37066672,0.01574803,1.57480300,1.96850400
56.17066673,0.01574803,2.36220500,1.18110200
56.97066674,0.01574803,1.96850400,1.57480300
57.77066675,0.01574803,1.57480300,1.57480300
58.57066676,0.01574803,1.18110200,1.57480300
59.37066677,0.01574803,1.96850400,1.96850400
60.17066678,0.01574803,1.96850400,1.18110200
60.97066679,0.01574803,1.57480300,1.96850400
61.77066680,0.01574803,1.18110200,1.57480300
62.57066681,0.01574803,1.96850400,1.18110200
63.37066683,0.01574803,1.96850400,1.18110200
64.17066684,0.01574803,1.96850400,1.18110200
64.97066685,0.01574803,1.96850400,1.57480300
65.77066686,0.01574803,1.96850400,1.18110200
66.57066687,0.01574803,1.96850400,1.18110200
67.37066688,0.01574803,1.57480300,1.57480300
68.17066689,0.01574803,1.57480300,1.57480300
68.97066690,0.01574803,1.96850400,1.18110200
69.77066691,0.01574803,1.57480300,0.78740150
70.57066692,0.01574803,1.57480300,1.18110200
71.37066693,0.01574803,1.18110200,1.18110200
72.17066694,0.01574803,1.57480300,1.18110200
72.97066695,0.01574803,1.96850400,1.18110200
73.77066696,0.00000000,1.18110200,0.78740150
74.57066697,0.01574803,1.57480300,0.78740150
75.37066699,0.00000000,1.18110200,0.78740150
76.17066700,0.01574803,1.57480300,0.78740150
76.97066701,0.01574803,1.18110200,1.18110200
77.77066702,0.01574803,1.96850400,1.18110200
78.57066703,0.00000000,1.96850400,0.78740150
79.37066704,0.01574803,1.96850400,0.39370070
80.17066705,0.01574803,1.18110200,0.78740150
80.97066706,0.01574803,1.57480300,0.78740150
81.77066707,0.01574803,1.96850400,1.18110200
82.57066708,0.00000000,1.18110200,1.18110200
83.37066709,0.00000000,1.18110200,0.78740150
84.17066710,0.01574803,1.57480300,1.18110200
84.97066711,0.01574803,1.96850400,0.78740150
85.77066712,0.01574803,1.18110200,0.78740150
86.57066713,0.00000000,1.18110200,0.78740150
87.37066715,0.00000000,1.57480300,0.78740150
88.17066716,0.01574803,1.18110200,0.78740150
88.97066717,0.01574803,1.18110200,0.78740150
89.77066718,0.00000000,1.18110200,1.18110200
90.57066719,0.00000000,1.18110200,1.18110200
91.37066720,0.01574803,1.18110200,1.18110200
92.17066721,0.01574803,1.96850400,0.39370070
92.97066722,0.01574803,1.96850400,0.39370070
