Time,Channel B,Channel C
(ns),(mV),(mV)

-30.99999910,-0.39370070,0.39370070
-30.59999909,-0.39370070,0.00000000
-30.19999908,-0.78740150,0.39370070
-29.79999908,0.00000000,0.78740150
-29.39999907,-0.39370070,0.39370070
-28.99999907,-0.39370070,0.39370070
-28.59999906,-0.78740150,0.39370070
-28.19999906,-0.39370070,0.39370070
-27.79999905,0.00000000,0.78740150
-27.39999905,0.00000000,0.00000000
-26.99999904,-0.78740150,0.39370070
-26.59999904,0.00000000,-0.39370070
-26.19999903,-1.18110200,0.39370070
-25.79999903,0.00000000,0.39370070
-25.39999902,-0.78740150,0.78740150
-24.99999902,0.00000000,0.00000000
-24.59999901,0.00000000,0.00000000
-24.19999900,-0.39370070,0.00000000
-23.79999900,-0.39370070,0.39370070
-23.39999899,0.00000000,0.00000000
-22.99999899,-0.78740150,0.39370070
-22.59999898,-0.39370070,0.00000000
-22.19999898,-0.78740150,0.39370070
-21.79999897,0.00000000,0.00000000
-21.39999897,-1.18110200,0.00000000
-20.99999896,0.39370070,0.00000000
-20.59999896,-0.78740150,0.39370070
-20.19999895,0.00000000,0.00000000
-19.79999895,-0.39370070,0.39370070
-19.39999894,0.39370070,0.39370070
-18.99999894,-0.78740150,0.00000000
-18.59999893,0.00000000,0.00000000
-18.19999892,-0.78740150,0.39370070
-17.79999892,-0.39370070,0.39370070
-17.39999891,-0.39370070,0.00000000
-16.99999891,-0.39370070,0.39370070
-16.59999890,-0.78740150,0.00000000
-16.19999890,-0.39370070,0.39370070
-15.79999889,0.00000000,0.00000000
-15.39999889,-0.39370070,0.39370070
-14.99999888,-0.39370070,0.39370070
-14.59999888,-0.39370070,0.39370070
-14.19999887,-0.39370070,0.39370070
-13.79999887,-0.39370070,0.00000000
-13.39999886,-0.78740150,0.00000000
-12.99999886,0.00000000,0.39370070
-12.59999885,-0.39370070,0.39370070
-12.19999884,0.00000000,0.00000000
-11.79999884,-0.39370070,0.39370070
-11.39999883,0.00000000,0.00000000
-10.99999883,-0.39370070,0.39370070
-10.59999882,-0.39370070,0.00000000
-10.19999882,-0.78740150,0.39370070
-9.79999881,-0.39370070,0.00000000
-9.39999881,-0.39370070,0.39370070
-8.99999880,0.00000000,0.39370070
-8.59999880,-1.18110200,0.00000000
-8.19999879,0.00000000,0.39370070
-7.79999879,-0.78740150,0.39370070
-7.39999878,0.39370070,0.00000000
-6.99999878,-0.39370070,0.78740150
-6.59999877,-0.39370070,-0.39370070
-6.19999876,-0.78740150,0.00000000
-5.79999876,0.00000000,0.78740150
-5.39999875,-0.39370070,0.39370070
-4.99999875,0.00000000,0.39370070
-4.59999874,-0.39370070,0.78740150
-4.19999874,0.00000000,0.39370070
-3.79999873,0.00000000,0.39370070
-3.39999873,-0.39370070,0.39370070
-2.99999872,-0.39370070,0.39370070
-2.59999872,-0.39370070,-0.39370070
-2.19999871,-0.39370070,0.78740150
-1.79999871,0.00000000,0.00000000
-1.39999870,-0.78740150,1.57480300
-0.99999869,-0.39370070,1.57480300
-0.59999869,-0.78740150,3.54330700
-0.19999868,0.00000000,3.54330700
0.20000132,-0.39370070,4.33070900
0.60000133,0.00000000,2.75590500
1.00000133,-0.78740150,3.93700800
1.40000134,-0.39370070,2.75590500
1.80000134,-0.78740150,3.54330700
2.20000135,0.00000000,2.36220500
2.60000135,-0.78740150,2.75590500
3.00000136,0.00000000,1.96850400
3.40000136,-0.78740150,2.36220500
3.80000137,-0.39370070,1.57480300
4.20000137,-1.18110200,1.57480300
4.60000138,0.00000000,0.78740150
5.00000139,-0.78740150,1.18110200
5.40000139,-0.39370070,0.39370070
5.80000140,-0.78740150,0.78740150
6.20000140,-0.39370070,0.39370070
6.60000141,-0.39370070,0.39370070
7.00000141,-0.39370070,0.39370070
7.40000142,-0.39370070,0.39370070
7.80000142,0.00000000,0.78740150
8.20000143,-1.18110200,1.18110200
8.60000143,0.39370070,0.39370070
9.00000144,-0.78740150,0.78740150
9.40000144,-0.39370070,0.39370070
9.80000145,-0.78740150,0.39370070
10.20000145,0.00000000,0.39370070
10.60000146,0.00000000,0.39370070
11.00000147,-0.39370070,0.39370070
11.40000147,-0.78740150,1.18110200
11.80000148,-0.39370070,0.39370070
12.20000148,0.00000000,1.18110200
12.60000149,0.00000000,0.39370070
13.00000149,-0.78740150,1.18110200
13.40000150,0.39370070,0.39370070
13.80000150,-0.39370070,0.78740150
14.20000151,0.00000000,0.00000000
14.60000151,-0.39370070,0.78740150
15.00000152,-0.39370070,0.39370070
15.40000152,0.00000000,0.78740150
15.80000153,0.00000000,0.00000000
16.20000153,-1.18110200,0.78740150
16.60000154,0.00000000,0.39370070
17.00000155,-0.78740150,0.39370070
17.40000155,0.00000000,0.00000000
17.80000156,-0.39370070,0.39370070
18.20000156,-0.39370070,0.00000000
18.60000157,-0.39370070,0.00000000
19.00000157,-0.39370070,0.78740150
19.40000158,-0.78740150,0.39370070
19.80000158,-0.39370070,0.00000000
20.20000159,-0.78740150,0.00000000
20.60000159,0.00000000,0.39370070
