Time,Channel B,Channel C
21.46666828,0.39370070,0.78740150
21.86666828,-0.39370070,0.78740150
22.26666829,-0.39370070,-0.39370070
22.66666829,-0.39370070,0.00000000
23.06666830,0.00000000,0.00000000
23.46666830,0.00000000,0.39370070
23.86666831,0.00000000,0.00000000
24.26666831,-0.78740150,0.39370070
24.66666832,0.39370070,0.39370070
25.06666832,-0.39370070,0.78740150
25.46666833,0.00000000,0.78740150
25.86666834,-0.39370070,1.57480300
26.26666834,-0.39370070,1.18110200
26.66666835,-0.78740150,2.36220500
27.06666835,0.39370070,1.96850400
27.46666836,0.00000000,2.36220500
27.86666836,-0.39370070,1.96850400
28.26666837,-0.39370070,2.36220500
28.66666837,0.00000000,1.57480300
29.06666838,-0.39370070,2.36220500
29.46666838,0.00000000,1.57480300
29.86666839,-0.39370070,1.96850400
30.26666839,-0.39370070,1.96850400
30.66666840,-1.18110200,1.57480300
31.06666840,0.39370070,0.78740150
31.46666841,-0.78740150,1.18110200
31.86666842,-0.39370070,0.78740150
32.26666842,-0.78740150,0.78740150
32.66666843,0.39370070,0.78740150
33.06666843,-0.78740150,0.39370070
33.46666844,0.00000000,0.78740150
33.86666844,-0.78740150,0.39370070
34.26666845,0.39370070,0.39370070
34.66666845,-0.39370070,0.78740150
35.06666846,0.00000000,0.39370070
35.46666846,-0.39370070,0.39370070
35.86666847,0.00000000,0.00000000
36.26666847,-0.39370070,0.78740150
36.66666848,0.00000000,0.78740150
37.06666848,-0.78740150,0.39370070
37.46666849,0.00000000,0.00000000
37.86666850,-0.39370070,1.18110200
38.26666850,0.39370070,0.00000000
38.66666851,-0.39370070,0.78740150
39.06666851,0.00000000,0.39370070
39.46666852,-0.39370070,0.78740150
39.86666852,0.00000000,0.00000000
40.26666853,-0.78740150,0.39370070
40.66666853,0.39370070,0.00000000
41.06666854,-0.39370070,0.39370070
41.46666854,0.00000000,0.00000000
41.86666855,-0.39370070,0.39370070
42.26666855,0.39370070,0.39370070
42.66666856,-0.39370070,0.39370070
43.06666856,0.00000000,0.00000000
43.46666857,-0.39370070,0.39370070
43.86666858,0.39370070,0.39370070
44.26666858,-0.78740150,0.39370070
44.66666859,0.00000000,0.39370070
45.06666859,-0.39370070,0.39370070
45.46666860,0.39370070,0.00000000
45.86666860,-0.39370070,0.39370070
46.26666861,0.39370070,0.00000000
46.66666861,0.00000000,0.39370070
47.06666862,-0.39370070,-0.39370070
47.46666862,-0.39370070,0.00000000
47.86666863,-0.39370070,0.00000000
48.26666863,-0.78740150,0.00000000
48.66666864,0.00000000,0.00000000
49.06666864,-0.39370070,0.39370070
49.46666865,0.00000000,-0.39370070
49.86666866,-0.39370070,0.00000000
50.26666866,-0.39370070,0.00000000
50.66666867,-0.39370070,0.39370070
51.06666867,0.00000000,0.00000000
51.46666868,-0.39370070,0.39370070
51.86666868,0.00000000,0.39370070
52.26666869,-0.39370070,0.39370070
52.66666869,0.00000000,0.39370070
53.06666870,-0.39370070,0.78740150
53.46666870,0.00000000,0.78740150
53.86666871,-0.39370070,0.78740150
54.26666871,0.39370070,1.18110200
54.66666872,0.00000000,1.57480300
55.06666872,-0.39370070,1.18110200
55.46666873,-0.39370070,1.96850400
55.86666874,0.00000000,1.57480300
56.26666874,-0.78740150,1.57480300
56.66666875,0.00000000,1.18110200
57.06666875,-0.39370070,1.18110200
57.46666876,0.00000000,0.78740150
57.86666876,-0.39370070,1.18110200
58.26666877,0.00000000,0.39370070
58.66666877,-0.39370070,1.18110200
59.06666878,0.39370070,0.00000000
59.46666878,-0.78740150,1.96850400
59.86666879,-0.39370070,0.39370070
60.26666879,-0.78740150,0.78740150
60.66666880,0.39370070,0.39370070
61.06666881,-0.39370070,0.78740150
61.46666881,0.00000000,0.39370070
61.86666882,-0.39370070,0.39370070
62.26666882,0.39370070,0.00000000
62.66666883,-0.78740150,0.78740150
63.06666883,0.39370070,0.00000000
63.46666884,-0.39370070,0.78740150
63.86666884,0.00000000,0.00000000
64.26666885,-0.78740150,0.39370070
64.66666885,-0.39370070,0.39370070
65.06666886,-0.39370070,0.78740150
65.46666886,0.78740150,0.00000000
65.86666887,-0.78740150,0.00000000
66.26666887,-0.39370070,-0.39370070
66.66666888,-0.39370070,0.39370070
67.06666889,1.18110200,0.39370070
67.46666889,-0.78740150,0.39370070
67.86666890,0.00000000,0.39370070
68.26666890,-0.78740150,0.00000000
68.66666891,0.00000000,0.00000000
69.06666891,-0.78740150,0.78740150
69.46666892,0.39370070,-0.39370070
69.86666892,-1.18110200,0.39370070
70.26666893,0.00000000,0.00000000
70.66666893,-0.78740150,0.39370070
71.06666894,0.39370070,0.39370070
71.46666894,-0.39370070,0.39370070
71.86666895,0.00000000,0.00000000
