Time,Channel B,Channel C
22.80000161,1.18110200,1.18110200
23.20000161,0.39370070,1.18110200
23.60000162,1.18110200,0.78740150
24.00000162,0.39370070,1.57480300
24.40000163,1.18110200,1.18110200
24.80000164,1.18110200,2.36220500
25.20000164,0.78740150,1.57480300
25.60000165,0.39370070,1.96850400
26.00000165,1.18110200,1.96850400
26.40000166,0.78740150,2.36220500
26.80000166,1.18110200,2.36220500
27.20000167,0.39370070,1.96850400
27.60000167,1.18110200,1.96850400
28.00000168,0.39370070,2.75590500
28.40000168,1.18110200,1.96850400
28.80000169,0.39370070,2.75590500
29.20000169,1.18110200,1.57480300
29.60000170,0.39370070,1.96850400
30.00000171,0.39370070,1.18110200
30.40000171,0.39370070,1.96850400
30.80000172,1.18110200,1.57480300
31.20000172,0.00000000,1.57480300
31.60000173,1.18110200,1.57480300
32.00000173,0.39370070,1.57480300
32.40000174,0.78740150,0.78740150
32.80000174,-0.39370070,1.96850400
33.20000175,0.78740150,1.57480300
33.60000175,0.78740150,1.57480300
34.00000176,1.57480300,1.18110200
34.40000176,0.00000000,1.18110200
34.80000177,1.57480300,1.57480300
35.20000177,1.18110200,1.57480300
35.60000178,1.57480300,0.78740150
36.00000179,0.39370070,1.57480300
36.40000179,1.18110200,1.18110200
36.80000180,0.39370070,1.57480300
37.20000180,0.78740150,1.57480300
37.60000181,0.39370070,1.57480300
38.00000181,1.18110200,1.18110200
38.40000182,0.39370070,1.57480300
38.80000182,0.78740150,0.78740150
39.20000183,0.00000000,1.57480300
39.60000183,1.18110200,1.57480300
40.00000184,0.39370070,1.18110200
40.40000184,0.78740150,1.18110200
40.80000185,0.00000000,1.18110200
41.20000185,0.78740150,0.78740150
41.60000186,0.78740150,1.18110200
42.00000187,1.18110200,1.18110200
42.40000187,0.39370070,1.57480300
42.80000188,1.18110200,0.78740150
43.20000188,0.39370070,1.57480300
43.60000189,1.18110200,1.18110200
44.00000189,0.39370070,1.18110200
44.40000190,1.18110200,1.57480300
44.80000190,0.78740150,1.18110200
45.20000191,1.18110200,1.18110200
45.60000191,0.39370070,1.18110200
46.00000192,0.78740150,1.18110200
46.40000192,0.39370070,1.18110200
46.80000193,1.57480300,1.18110200
47.20000193,0.78740150,1.57480300
47.60000194,1.18110200,1.18110200
48.00000195,0.39370070,1.57480300
48.40000195,1.18110200,0.78740150
48.80000196,0.39370070,1.57480300
49.20000196,1.18110200,1.18110200
49.60000197,0.39370070,1.57480300
50.00000197,1.18110200,0.78740150
50.40000198,0.00000000,1.57480300
50.80000198,0.78740150,0.78740150
51.20000199,0.00000000,1.18110200
51.60000199,0.78740150,1.18110200
52.00000200,0.78740150,1.57480300
52.40000200,1.57480300,1.18110200
52.80000201,0.78740150,1.57480300
53.20000201,1.18110200,1.96850400
53.60000202,0.39370070,2.36220500
54.00000203,0.78740150,1.57480300
54.40000203,0.78740150,2.75590500
54.80000204,1.18110200,1.96850400
55.20000204,0.39370070,1.96850400
55.60000205,0.78740150,1.57480300
56.00000205,0.39370070,1.96850400
56.40000206,1.18110200,1.96850400
56.80000206,0.78740150,2.36220500
57.20000207,1.18110200,1.57480300
57.60000207,-0.39370070,1.96850400
58.00000208,1.18110200,1.57480300
58.40000208,0.00000000,1.57480300
58.80000209,1.18110200,1.57480300
59.20000209,0.78740150,1.96850400
59.60000210,0.39370070,1.18110200
60.00000211,0.39370070,1.57480300
60.40000211,0.78740150,1.57480300
60.80000212,0.39370070,1.57480300
61.20000212,1.18110200,1.18110200
61.60000213,1.18110200,1.57480300
62.00000213,1.18110200,1.18110200
62.40000214,0.00000000,1.57480300
62.80000214,1.18110200,1.18110200
63.20000215,0.39370070,1.57480300
63.60000215,0.78740150,1.18110200
64.00000216,0.78740150,1.18110200
64.40000216,1.18110200,1.18110200
64.80000217,0.39370070,0.78740150
65.20000218,1.18110200,1.57480300
65.60000218,0.39370070,1.57480300
66.00000219,0.78740150,1.18110200
66.40000219,0.39370070,1.57480300
66.80000220,0.78740150,1.57480300
67.20000220,0.39370070,1.18110200
67.60000221,1.57480300,0.78740150
68.00000221,0.39370070,1.18110200
68.40000222,1.57480300,1.18110200
68.80000222,0.39370070,1.18110200
69.20000223,1.18110200,1.57480300
69.60000223,0.00000000,1.57480300
70.00000224,1.18110200,1.18110200
70.40000224,0.39370070,0.78740150
70.80000225,1.18110200,1.18110200
71.20000226,0.39370070,1.18110200
71.60000226,1.18110200,0.78740150
