Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.53333362,1.57480300,0.78740150,-1.18110200
-10.73333361,1.57480300,0.00000000,-1.18110200
-9.93333360,1.57480300,0.00000000,-0.78740150
-9.13333359,1.55905500,0.00000000,-1.18110200
-8.33333358,1.57480300,0.39370070,-1.18110200
-7.53333357,1.55905500,0.00000000,-1.18110200
-6.73333356,1.55905500,0.39370070,-1.18110200
-5.93333355,1.57480300,0.39370070,-0.78740150
-5.13333354,1.55905500,0.39370070,-0.78740150
-4.33333353,1.55905500,0.39370070,-0.78740150
-3.53333351,1.57480300,0.78740150,-0.78740150
-2.73333350,1.55905500,0.39370070,-1.18110200
-1.93333349,1.55905500,0.39370070,-1.18110200
-1.13333348,1.55905500,0.00000000,-0.78740150
-0.33333347,0.89763780,0.39370070,-0.78740150
0.46666654,-0.04724409,0.78740150,-1.18110200
1.26666655,-0.01574803,0.78740150,-0.78740150
2.06666656,0.04724409,0.78740150,-0.78740150
2.86666657,0.09448819,0.00000000,-0.78740150
3.66666658,0.11023620,0.00000000,-0.78740150
4.46666659,0.06299213,0.39370070,-0.39370070
5.26666660,0.06299213,0.78740150,-0.39370070
6.06666661,0.06299213,0.00000000,-0.78740150
6.86666662,0.04724409,0.00000000,-0.78740150
7.66666663,0.04724409,-0.39370070,-0.78740150
8.46666665,0.04724409,-0.39370070,-1.18110200
9.26666666,0.04724409,0.00000000,-0.39370070
10.06666667,0.06299213,0.39370070,-0.78740150
10.86666668,0.04724409,-0.39370070,-0.39370070
11.66666669,0.04724409,0.39370070,1.57480300
12.46666670,0.03149606,0.78740150,2.75590500
13.26666671,0.04724409,3.14960600,3.14960600
14.06666672,0.03149606,4.72440900,3.54330700
14.86666673,0.03149606,4.72440900,3.14960600
15.66666674,0.03149606,6.29921200,3.54330700
16.46666675,0.03149606,5.90551100,3.93700800
17.26666676,0.03149606,5.90551100,3.93700800
18.06666677,0.03149606,5.51181100,3.93700800
18.86666678,0.01574803,5.90551100,4.33070900
19.66666680,0.01574803,6.29921200,4.72440900
20.46666681,0.03149606,5.51181100,4.72440900
21.26666682,0.03149606,6.29921200,4.33070900
22.06666683,0.03149606,5.90551100,4.33070900
22.86666684,0.03149606,6.29921200,3.93700800
23.66666685,0.03149606,5.90551100,3.93700800
24.46666686,0.01574803,5.90551100,4.33070900
25.26666687,0.01574803,5.90551100,4.33070900
26.06666688,0.01574803,6.69291300,3.93700800
26.86666689,0.03149606,5.51181100,3.93700800
27.66666690,0.03149606,5.51181100,3.93700800
28.46666691,0.01574803,5.90551100,4.33070900
29.26666692,0.01574803,5.51181100,4.33070900
30.06666693,0.01574803,5.51181100,3.93700800
30.86666694,0.01574803,5.90551100,3.93700800
31.66666696,0.01574803,5.90551100,3.54330700
32.46666697,0.00000000,5.51181100,3.54330700
33.26666698,0.01574803,5.51181100,3.54330700
34.06666699,0.03149606,5.90551100,2.75590500
34.86666700,0.03149606,5.51181100,3.14960600
35.66666701,0.01574803,5.11811000,3.14960600
36.46666702,0.01574803,5.90551100,3.14960600
37.26666703,0.01574803,5.51181100,2.75590500
38.06666704,0.01574803,5.51181100,3.14960600
38.86666705,0.01574803,5.51181100,3.14960600
39.66666706,0.01574803,5.51181100,2.36220500
40.46666707,0.01574803,5.11811000,3.14960600
41.26666708,0.01574803,5.11811000,2.75590500
42.06666709,0.01574803,4.72440900,3.14960600
42.86666710,0.01574803,4.72440900,3.14960600
43.66666712,0.01574803,5.11811000,3.14960600
44.46666713,0.01574803,5.11811000,2.75590500
45.26666714,0.01574803,4.72440900,3.54330700
46.06666715,0.01574803,4.72440900,3.14960600
46.86666716,0.01574803,4.33070900,3.14960600
47.66666717,0.01574803,4.72440900,3.14960600
48.46666718,0.01574803,3.93700800,3.54330700
49.26666719,0.01574803,4.72440900,2.75590500
50.06666720,0.01574803,4.72440900,2.75590500
50.86666721,0.01574803,3.93700800,3.14960600
51.66666722,0.00000000,4.72440900,2.75590500
52.46666723,0.00000000,4.72440900,3.93700800
53.26666724,0.01574803,4.33070900,3.14960600
54.06666725,0.01574803,3.54330700,2.75590500
54.86666727,0.01574803,3.93700800,3.14960600
55.66666728,0.01574803,3.93700800,2.75590500
56.46666729,0.01574803,3.93700800,2.75590500
57.26666730,0.01574803,3.93700800,2.75590500
58.06666731,0.01574803,3.54330700,2.75590500
58.86666732,0.00000000,3.93700800,2.75590500
59.66666733,0.01574803,3.54330700,2.36220500
60.46666734,0.01574803,3.93700800,2.36220500
61.26666735,0.01574803,3.54330700,3.14960600
62.06666736,0.01574803,3.54330700,2.75590500
62.86666737,0.01574803,4.33070900,2.75590500
63.66666738,0.01574803,3.93700800,2.36220500
64.46666739,0.01574803,3.93700800,2.36220500
65.26666740,0.01574803,3.54330700,1.96850400
66.06666741,0.01574803,3.93700800,2.75590500
66.86666743,0.01574803,4.33070900,2.36220500
67.66666744,0.01574803,3.54330700,1.96850400
68.46666745,0.01574803,3.93700800,2.36220500
69.26666746,0.01574803,3.93700800,2.36220500
70.06666747,0.01574803,3.14960600,1.96850400
70.86666748,0.00000000,3.14960600,1.96850400
71.66666749,0.01574803,3.93700800,2.36220500
72.46666750,0.01574803,3.54330700,1.57480300
73.26666751,0.01574803,3.54330700,1.96850400
74.06666752,0.01574803,3.54330700,2.36220500
74.86666753,0.01574803,3.54330700,1.96850400
75.66666754,0.01574803,3.54330700,2.36220500
76.46666755,0.01574803,3.93700800,2.36220500
77.26666756,0.01574803,3.14960600,1.57480300
78.06666757,0.00000000,3.14960600,1.18110200
78.86666759,0.01574803,3.14960600,1.18110200
79.66666760,0.01574803,3.14960600,1.57480300
80.46666761,0.01574803,3.14960600,1.96850400
81.26666762,0.01574803,2.36220500,1.96850400
82.06666763,0.01574803,3.14960600,1.57480300
82.86666764,0.01574803,3.14960600,1.18110200
83.66666765,0.01574803,3.14960600,1.57480300
84.46666766,0.00000000,3.14960600,1.57480300
85.26666767,0.00000000,3.14960600,1.57480300
86.06666768,0.01574803,3.14960600,1.57480300
86.86666769,0.01574803,3.14960600,1.18110200
87.66666770,0.01574803,3.54330700,1.57480300
88.46666771,0.00000000,3.14960600,0.78740150
89.26666772,0.00000000,3.14960600,1.18110200
90.06666774,0.01574803,2.75590500,1.18110200
90.86666775,0.01574803,2.75590500,1.57480300
91.66666776,0.01574803,2.36220500,0.78740150
92.46666777,0.00000000,2.75590500,1.57480300
93.26666778,0.01574803,2.75590500,1.18110200
