Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.53333362,1.55905500,0.39370070,-0.78740150
-10.73333361,1.55905500,0.39370070,-0.78740150
-9.93333360,1.55905500,0.39370070,-0.39370070
-9.13333359,1.55905500,0.00000000,-0.78740150
-8.33333358,1.55905500,0.78740150,-0.39370070
-7.53333357,1.55905500,0.39370070,-0.39370070
-6.73333356,1.57480300,0.00000000,-1.18110200
-5.93333355,1.57480300,0.00000000,-1.18110200
-5.13333354,1.57480300,0.39370070,-1.18110200
-4.33333353,1.54330700,0.00000000,-0.78740150
-3.53333351,1.55905500,0.78740150,-0.78740150
-2.73333350,1.55905500,0.00000000,-0.78740150
-1.93333349,1.55905500,0.00000000,-0.78740150
-1.13333348,1.55905500,0.39370070,-1.18110200
-0.33333347,0.89763780,0.78740150,-0.78740150
0.46666654,-0.04724409,0.00000000,-0.78740150
1.26666655,-0.01574803,0.39370070,-1.18110200
2.06666656,0.04724409,0.39370070,-0.39370070
2.86666657,0.09448819,0.00000000,-0.78740150
3.66666658,0.11023620,0.00000000,-0.78740150
4.46666659,0.07874016,0.39370070,-0.78740150
5.26666660,0.04724409,-0.39370070,-0.78740150
6.06666661,0.06299213,-0.39370070,-0.78740150
6.86666662,0.06299213,0.00000000,-1.18110200
7.66666663,0.04724409,-0.39370070,-0.78740150
8.46666665,0.04724409,0.00000000,-0.78740150
9.26666666,0.04724409,0.39370070,-1.18110200
10.06666667,0.04724409,0.00000000,-0.78740150
10.86666668,0.04724409,-0.39370070,0.39370070
11.66666669,0.03149606,-0.39370070,1.57480300
12.46666670,0.04724409,1.57480300,3.14960600
13.26666671,0.04724409,3.14960600,3.93700800
14.06666672,0.04724409,4.33070900,4.33070900
14.86666673,0.03149606,3.93700800,5.11811000
15.66666674,0.03149606,4.33070900,5.11811000
16.46666675,0.03149606,4.72440900,5.11811000
17.26666676,0.03149606,5.11811000,5.11811000
18.06666677,0.03149606,5.11811000,5.51181100
18.86666678,0.03149606,5.11811000,5.11811000
19.66666680,0.01574803,5.11811000,5.51181100
20.46666681,0.01574803,5.51181100,5.51181100
21.26666682,0.03149606,5.11811000,5.51181100
22.06666683,0.03149606,4.72440900,5.51181100
22.86666684,0.03149606,5.11811000,5.11811000
23.66666685,0.03149606,4.72440900,5.90551100
24.46666686,0.03149606,4.72440900,5.51181100
25.26666687,0.01574803,5.51181100,5.51181100
26.06666688,0.01574803,4.72440900,5.11811000
26.86666689,0.01574803,4.72440900,5.11811000
27.66666690,0.03149606,4.72440900,4.72440900
28.46666691,0.03149606,5.11811000,5.51181100
29.26666692,0.01574803,5.11811000,5.11811000
30.06666693,0.01574803,5.11811000,4.72440900
30.86666694,0.01574803,5.11811000,4.72440900
31.66666696,0.03149606,4.72440900,4.33070900
32.46666697,0.01574803,4.72440900,4.33070900
33.26666698,0.01574803,4.72440900,3.93700800
34.06666699,0.03149606,4.72440900,3.93700800
34.86666700,0.01574803,4.72440900,4.33070900
35.66666701,0.01574803,4.33070900,3.54330700
36.46666702,0.01574803,4.72440900,3.93700800
37.26666703,0.01574803,4.72440900,3.93700800
38.06666704,0.01574803,4.72440900,3.93700800
38.86666705,0.03149606,5.11811000,3.54330700
39.66666706,0.01574803,4.33070900,3.93700800
40.46666707,0.01574803,4.33070900,3.93700800
41.26666708,0.01574803,3.93700800,3.54330700
42.06666709,0.01574803,3.93700800,3.93700800
42.86666710,0.01574803,4.72440900,3.93700800
43.66666712,0.01574803,4.33070900,3.93700800
44.46666713,0.01574803,3.54330700,3.93700800
45.26666714,0.01574803,3.54330700,3.54330700
46.06666715,0.01574803,3.93700800,3.54330700
46.86666716,0.01574803,3.54330700,3.93700800
47.66666717,0.01574803,3.54330700,3.54330700
48.46666718,0.01574803,3.93700800,4.33070900
49.26666719,0.01574803,3.93700800,3.93700800
50.06666720,0.01574803,3.93700800,3.93700800
50.86666721,0.01574803,3.93700800,4.33070900
51.66666722,0.01574803,3.54330700,3.93700800
52.46666723,0.01574803,3.54330700,3.93700800
53.26666724,0.03149606,3.54330700,3.54330700
54.06666725,0.01574803,3.93700800,3.54330700
54.86666727,0.01574803,3.93700800,3.54330700
55.66666728,0.01574803,3.93700800,3.93700800
56.46666729,0.01574803,3.93700800,3.54330700
57.26666730,0.01574803,3.93700800,3.54330700
58.06666731,0.01574803,3.54330700,3.54330700
58.86666732,0.01574803,3.54330700,3.93700800
59.66666733,0.01574803,3.54330700,3.54330700
60.46666734,0.01574803,3.14960600,3.54330700
61.26666735,0.01574803,3.93700800,3.54330700
62.06666736,0.01574803,3.14960600,2.75590500
62.86666737,0.01574803,3.54330700,3.14960600
63.66666738,0.01574803,3.54330700,2.75590500
64.46666739,0.01574803,3.14960600,2.75590500
65.26666740,0.01574803,3.14960600,2.75590500
66.06666741,0.01574803,3.54330700,2.75590500
66.86666743,0.01574803,3.14960600,2.75590500
67.66666744,0.01574803,2.75590500,2.75590500
68.46666745,0.00000000,3.14960600,3.14960600
69.26666746,0.00000000,2.36220500,2.36220500
70.06666747,0.01574803,3.14960600,2.75590500
70.86666748,0.01574803,2.36220500,2.75590500
71.66666749,0.01574803,2.75590500,2.75590500
72.46666750,0.01574803,3.14960600,2.75590500
73.26666751,0.01574803,3.93700800,1.96850400
74.06666752,0.01574803,2.75590500,2.36220500
74.86666753,0.01574803,2.36220500,2.36220500
75.66666754,0.01574803,2.36220500,2.36220500
76.46666755,0.01574803,2.75590500,2.36220500
77.26666756,0.01574803,3.14960600,1.96850400
78.06666757,0.01574803,2.36220500,2.36220500
78.86666759,0.01574803,2.75590500,1.57480300
79.66666760,0.01574803,3.14960600,2.36220500
80.46666761,0.00000000,1.96850400,2.36220500
81.26666762,0.01574803,2.75590500,1.96850400
82.06666763,0.00000000,2.75590500,2.36220500
82.86666764,0.00000000,2.36220500,1.96850400
83.66666765,0.01574803,2.36220500,2.36220500
84.46666766,0.00000000,2.36220500,1.57480300
85.26666767,0.01574803,2.36220500,1.96850400
86.06666768,0.01574803,2.36220500,2.36220500
86.86666769,0.00000000,1.96850400,1.96850400
87.66666770,0.00000000,1.96850400,2.36220500
88.46666771,0.01574803,2.36220500,1.57480300
89.26666772,0.01574803,2.36220500,1.57480300
90.06666774,0.01574803,1.96850400,1.96850400
90.86666775,0.01574803,2.36220500,1.18110200
91.66666776,0.00000000,2.36220500,1.57480300
92.46666777,0.01574803,1.96850400,1.57480300
93.26666778,0.01574803,2.36220500,1.57480300
