Time,Channel A,Channel B,Channel C
(ns),(V),(mV),(mV)

-11.85066645,1.55905500,0.39370070,-1.18110200
-11.05066644,1.55905500,0.39370070,-1.57480300
-10.25066643,1.57480300,0.39370070,-1.18110200
-9.45066642,1.57480300,0.39370070,-1.57480300
-8.65066641,1.55905500,0.39370070,-1.57480300
-7.85066639,1.57480300,0.00000000,-1.57480300
-7.05066638,1.57480300,0.00000000,-1.18110200
-6.25066637,1.55905500,0.00000000,-1.18110200
-5.45066636,1.57480300,0.39370070,-1.96850400
-4.65066635,1.55905500,0.39370070,-1.18110200
-3.85066634,1.55905500,0.39370070,-1.18110200
-3.05066633,1.57480300,0.78740150,-0.78740150
-2.25066632,1.55905500,0.00000000,-1.57480300
-1.45066631,1.57480300,0.39370070,-1.18110200
-0.65066630,1.46456700,0.39370070,-1.57480300
0.14933371,0.28346460,0.78740150,-1.57480300
0.94933372,-0.11023620,0.39370070,-1.57480300
1.74933373,0.04724409,0.78740150,-1.96850400
2.54933374,0.06299213,0.78740150,-1.57480300
3.34933375,0.12598430,0.78740150,-1.57480300
4.14933377,0.09448819,0.78740150,-1.18110200
4.94933378,0.06299213,0.78740150,-1.18110200
5.74933379,0.06299213,0.00000000,-0.39370070
6.54933380,0.06299213,0.00000000,-1.96850400
7.34933381,0.06299213,0.39370070,-1.18110200
8.14933382,0.04724409,0.78740150,-1.18110200
8.94933383,0.04724409,0.00000000,-1.18110200
9.74933384,0.04724409,0.78740150,-1.18110200
10.54933385,0.04724409,0.39370070,-1.18110200
11.34933386,0.03149606,0.39370070,-1.18110200
12.14933387,0.03149606,0.78740150,-0.39370070
12.94933388,0.04724409,0.39370070,-0.39370070
13.74933389,0.04724409,1.57480300,-0.78740150
14.54933390,0.03149606,1.57480300,0.00000000
15.34933392,0.03149606,1.96850400,0.00000000
16.14933393,0.03149606,1.57480300,0.39370070
16.94933394,0.03149606,1.18110200,-0.39370070
17.74933395,0.03149606,1.57480300,-0.39370070
18.54933396,0.04724409,1.18110200,-0.39370070
19.34933397,0.03149606,1.18110200,0.00000000
20.14933398,0.03149606,1.57480300,0.39370070
20.94933399,0.03149606,1.57480300,0.39370070
21.74933400,0.03149606,1.57480300,0.39370070
22.54933401,0.03149606,1.18110200,0.39370070
23.34933402,0.01574803,1.57480300,-0.39370070
24.14933403,0.03149606,1.57480300,0.39370070
24.94933404,0.03149606,1.18110200,-0.39370070
25.74933405,0.01574803,1.57480300,-0.39370070
26.54933406,0.03149606,1.18110200,-0.39370070
27.34933408,0.03149606,0.78740150,-0.39370070
28.14933409,0.01574803,1.18110200,-0.39370070
28.94933410,0.01574803,1.18110200,0.00000000
29.74933411,0.01574803,1.57480300,0.00000000
30.54933412,0.01574803,1.57480300,-0.39370070
31.34933413,0.01574803,1.57480300,0.00000000
32.14933414,0.01574803,1.57480300,-0.39370070
32.94933415,0.00000000,1.57480300,0.00000000
33.74933416,0.03149606,1.57480300,0.00000000
34.54933417,0.03149606,1.57480300,-0.39370070
35.34933418,0.01574803,1.18110200,0.00000000
36.14933419,0.01574803,1.57480300,-0.39370070
36.94933420,0.01574803,1.18110200,0.00000000
37.74933421,0.01574803,1.57480300,-1.18110200
38.54933422,0.01574803,1.18110200,0.00000000
39.34933424,0.01574803,0.78740150,-0.39370070
40.14933425,0.01574803,1.18110200,0.00000000
40.94933426,0.01574803,1.18110200,-0.78740150
41.74933427,0.01574803,1.57480300,-0.39370070
42.54933428,0.01574803,1.57480300,-0.39370070
43.34933429,0.01574803,0.78740150,-0.78740150
44.14933430,0.01574803,0.78740150,-0.78740150
44.94933431,0.01574803,1.18110200,-0.78740150
45.74933432,0.01574803,1.18110200,-0.39370070
46.54933433,0.01574803,0.78740150,-0.39370070
47.34933434,0.01574803,1.18110200,-0.39370070
48.14933435,0.01574803,1.57480300,-0.39370070
48.94933436,0.00000000,1.18110200,-0.39370070
49.74933437,0.00000000,1.18110200,-0.39370070
50.54933438,0.01574803,1.18110200,-0.39370070
51.34933440,0.01574803,0.78740150,-0.78740150
52.14933441,0.01574803,0.78740150,-0.39370070
52.94933442,0.01574803,1.57480300,-0.78740150
53.74933443,0.01574803,1.18110200,-0.39370070
54.54933444,0.01574803,1.18110200,-0.78740150
55.34933445,0.01574803,1.18110200,-0.39370070
56.14933446,0.01574803,0.78740150,-0.78740150
56.94933447,0.01574803,1.57480300,-0.78740150
57.74933448,0.01574803,0.78740150,-0.78740150
58.54933449,0.01574803,0.78740150,-0.39370070
59.34933450,0.01574803,0.39370070,-0.78740150
60.14933451,0.01574803,0.39370070,-1.57480300
60.94933452,0.01574803,1.18110200,-0.78740150
61.74933453,0.01574803,0.78740150,-0.78740150
62.54933455,0.00000000,1.18110200,-0.39370070
63.34933456,0.01574803,1.57480300,-0.78740150
64.14933457,0.01574803,0.78740150,-0.78740150
64.94933458,0.01574803,1.18110200,-1.18110200
65.74933459,0.01574803,0.39370070,-0.39370070
66.54933460,0.01574803,0.78740150,-0.78740150
67.34933461,0.03149606,0.78740150,-0.78740150
68.14933462,0.01574803,0.78740150,-0.39370070
68.94933463,0.01574803,0.78740150,-0.78740150
69.74933464,0.01574803,0.78740150,-1.18110200
70.54933465,0.01574803,0.78740150,-0.78740150
71.34933466,0.01574803,1.18110200,-1.18110200
72.14933467,0.01574803,0.78740150,-0.78740150
72.94933468,0.01574803,0.39370070,-0.78740150
73.74933469,0.01574803,0.78740150,-0.78740150
74.54933471,0.01574803,0.78740150,-0.39370070
75.34933472,0.01574803,0.39370070,-1.18110200
76.14933473,0.01574803,0.78740150,-1.18110200
76.94933474,0.01574803,1.18110200,-1.57480300
77.74933475,0.01574803,0.78740150,-0.39370070
78.54933476,0.01574803,0.39370070,-1.18110200
79.34933477,0.00000000,1.18110200,-0.78740150
80.14933478,0.01574803,1.18110200,-1.57480300
80.94933479,0.01574803,0.39370070,-0.78740150
81.74933480,0.01574803,0.78740150,-0.78740150
82.54933481,0.01574803,0.39370070,-0.78740150
83.34933482,0.01574803,0.39370070,-0.39370070
84.14933483,0.01574803,0.78740150,-0.78740150
84.94933484,0.01574803,0.78740150,-1.18110200
85.74933485,0.01574803,0.78740150,-0.78740150
86.54933487,0.01574803,1.18110200,-0.78740150
87.34933488,0.01574803,0.78740150,-1.18110200
88.14933489,0.01574803,0.00000000,-0.78740150
88.94933490,0.01574803,1.18110200,-1.18110200
89.74933491,0.01574803,0.39370070,-0.78740150
90.54933492,0.01574803,1.18110200,-0.78740150
91.34933493,0.01574803,0.39370070,-0.78740150
92.14933494,0.01574803,0.39370070,-0.78740150
92.94933495,0.00000000,0.39370070,-1.18110200
